Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2013-05-08 00:00:00-04:00,32.02402909338126,32.17054361554188,31.94030422802016,32.12868118286133,173100,0.0,0.0,0.0
2013-05-09 00:00:00-04:00,32.12868114608777,32.23333589692893,31.926350047251336,32.100772857666016,251400,0.0,0.0,0.0
2013-05-10 00:00:00-04:00,31.891459894757155,31.954252200910442,31.668198953207767,31.92634391784668,293500,0.0,0.0,0.0
2013-05-13 00:00:00-04:00,31.814704480900275,31.92633492021475,31.737960716323762,31.905405044555664,236000,0.0,0.0,0.0
2013-05-14 00:00:00-04:00,31.982161999800518,32.34496171238362,31.919369690671125,32.324031829833984,218100,0.0,0.0,0.0
2013-05-15 00:00:00-04:00,32.233331113918155,32.337983187749415,32.00309176082451,32.24030685424805,222100,0.0,0.0,0.0
2013-05-16 00:00:00-04:00,32.142630127823594,32.324031311949035,32.030999653546566,32.09379196166992,323700,0.0,0.0,0.0
2013-05-17 00:00:00-04:00,32.233322052408,32.63798141479492,32.219367914190556,32.63798141479492,451300,0.0,0.0,0.0
2013-05-20 00:00:00-04:00,32.54728829026362,33.09148645329575,32.54728829026362,33.02869415283203,399200,0.0,0.0,0.0
2013-05-21 00:00:00-04:00,33.01473994551739,33.231025127004315,32.889155344845,32.98683166503906,273000,0.0,0.0,0.0
2013-05-22 00:00:00-04:00,33.02172376387404,33.238006319363855,32.428684683076796,32.617061614990234,706900,0.0,0.0,0.0
2013-05-23 00:00:00-04:00,32.12867959714826,32.57520154444586,32.08681982801458,32.526363372802734,455900,0.0,0.0,0.0
2013-05-24 00:00:00-04:00,32.32403213911826,32.414730072021484,32.13565520992764,32.414730072021484,167600,0.0,0.0,0.0
2013-05-28 00:00:00-04:00,32.8193892355732,33.00078774639205,32.596128301574495,32.74961853027344,228800,0.0,0.0,0.0
2013-05-29 00:00:00-04:00,32.54727598299793,32.777512556650954,32.44959703806122,32.67983627319336,589700,0.0,0.0,0.0
2013-05-30 00:00:00-04:00,32.57519533421977,32.77055064502995,32.42868084722232,32.589149475097656,307300,0.0,0.0,0.0
2013-05-31 00:00:00-04:00,32.50543529281589,32.56822761148315,31.96123697202018,31.975191116333008,437300,0.0,0.0,0.0
2013-06-03 00:00:00-04:00,32.079844505606964,32.26124572753906,31.940305718308654,32.26124572753906,445900,0.0,0.0,0.0
2013-06-04 00:00:00-04:00,32.121706451027435,32.27519671938502,31.807744849758127,32.017051696777344,318700,0.0,0.0,0.0
2013-06-05 00:00:00-04:00,31.94727762334563,32.051929696422164,31.661224365234375,31.661224365234375,346800,0.0,0.0,0.0
2013-06-06 00:00:00-04:00,31.640296903287148,31.919374465942386,31.44494420631701,31.919374465942383,286500,0.0,0.0,0.0
2013-06-07 00:00:00-04:00,32.07286253250009,32.324031768541396,31.94727791447944,32.282169342041016,163100,0.0,0.0,0.0
2013-06-10 00:00:00-04:00,32.3937983663438,32.414728247915896,32.093790976902156,32.205421447753906,384500,0.0,0.0,0.0
2013-06-11 00:00:00-04:00,31.87052630913664,32.03099492588272,31.724011832300658,31.74494171142578,169000,0.0,0.0,0.0
2013-06-12 00:00:00-04:00,31.975182910393833,32.05890509330388,31.39609804668885,31.465866088867188,279000,0.0,0.0,0.0
2013-06-13 00:00:00-04:00,31.451923458350137,32.051935709740775,31.430990910623272,32.00309753417969,169400,0.0,0.0,0.0
2013-06-14 00:00:00-04:00,31.96819873638676,32.0379667659662,31.647261541953757,31.717029571533203,146600,0.0,0.0,0.0
2013-06-17 00:00:00-04:00,31.905422656301504,32.212405868500674,31.89844691439108,32.121707916259766,254600,0.0,0.0,0.0
2013-06-18 00:00:00-04:00,32.093797575624805,32.40078076821505,32.093797575624805,32.31705856323242,269600,0.0,0.0,0.0
2013-06-19 00:00:00-04:00,32.337989021518986,32.44961951729875,32.00309753417969,32.00309753417969,331400,0.0,0.0,0.0
2013-06-20 00:00:00-04:00,31.64029817722045,31.647276580382293,31.019353369866376,31.08214569091797,674200,0.0,0.0,0.0
2013-06-21 00:00:00-04:00,31.36122091977112,31.396104948528883,30.817019957523016,31.20075225830078,368200,0.0,0.0,0.0
2013-06-24 00:00:00-04:00,30.85887865575074,31.0193472978083,30.3565401856711,30.68445587158203,550900,0.0,0.0,0.0
2013-06-25 00:00:00-04:00,31.026335564854698,31.17285011138742,30.824004432129712,31.068195343017578,356500,0.0,0.0,0.0
2013-06-26 00:00:00-04:00,31.304409747862955,31.36749532026796,31.024028831860573,31.297401428222656,220800,0.207,0.0,0.0
2013-06-27 00:00:00-04:00,31.437585671718892,31.61282305600698,31.339453164343208,31.346464157104492,252500,0.0,0.0,0.0
2013-06-28 00:00:00-04:00,31.26936460952216,31.479648971725194,31.143193457418192,31.213287353515625,495900,0.0,0.0,0.0
2013-07-01 00:00:00-04:00,31.451594000338716,31.753002409974314,31.38150014066458,31.48664093017578,4926100,0.0,0.0,0.0
2013-07-02 00:00:00-04:00,31.514691108877216,31.795071998286684,31.409550280781414,31.570768356323242,353900,0.0,0.0,0.0
2013-07-03 00:00:00-04:00,31.507682071401412,31.612822897099587,31.318425376452375,31.577775955200195,224700,0.0,0.0,0.0
2013-07-05 00:00:00-04:00,31.753019270670798,31.956295315137446,31.514696277757324,31.942276000976562,183700,0.0,0.0,0.0
2013-07-08 00:00:00-04:00,32.1104985971625,32.320782919188275,32.089468293222765,32.13853454589844,774100,0.0,0.0,0.0
2013-07-09 00:00:00-04:00,32.30677943906204,32.51005554199219,32.26472148448325,32.51005554199219,370100,0.0,0.0,0.0
2013-07-10 00:00:00-04:00,32.5100379688876,32.58013184805188,32.24367641502518,32.31377029418945,311000,0.0,0.0,0.0
2013-07-11 00:00:00-04:00,32.65022676627826,32.7273289599343,32.390873543754445,32.615177154541016,410400,0.0,0.0,0.0
2013-07-12 00:00:00-04:00,32.55208910479883,32.727326454429566,32.481995234510435,32.706298828125,193200,0.0,0.0,0.0
2013-07-15 00:00:00-04:00,32.69930327706355,32.76939717471788,32.62219838529731,32.6712646484375,1885500,0.0,0.0,0.0
2013-07-16 00:00:00-04:00,32.706309438442915,32.776403331470604,32.29274905219404,32.49602508544922,224500,0.0,0.0,0.0
2013-07-17 00:00:00-04:00,32.60816866350205,32.748359087977214,32.552091424148,32.65022659301758,234400,0.0,0.0,0.0
2013-07-18 00:00:00-04:00,32.72732966374443,33.06378508715984,32.72732966374443,32.9866828918457,244300,0.0,0.0,0.0
2013-07-19 00:00:00-04:00,33.11988166122833,33.442317962646484,33.042776746995386,33.442317962646484,257700,0.0,0.0,0.0
2013-07-22 00:00:00-04:00,33.43529070241613,33.4843569520617,33.316127900484,33.337158203125,1413700,0.0,0.0,0.0
2013-07-23 00:00:00-04:00,33.3511786954745,33.51940507910372,33.34416770304236,33.40725326538086,296300,0.0,0.0,0.0
2013-07-24 00:00:00-04:00,33.463334108477206,33.463334108477206,32.88154467389998,33.042762756347656,216200,0.0,0.0,0.0
2013-07-25 00:00:00-04:00,32.97266344696651,33.26005262041282,32.91658620633796,33.217994689941406,231200,0.0,0.0,0.0
2013-07-26 00:00:00-04:00,33.14089614388653,33.14089614388653,32.84649859614941,33.12687683105469,173400,0.0,0.0,0.0
2013-07-29 00:00:00-04:00,32.98667966354184,33.03574590753525,32.70629883451399,32.83246994018555,1245000,0.0,0.0,0.0
2013-07-30 00:00:00-04:00,32.9025608749579,32.90957186570845,32.615171754104274,32.790409088134766,323400,0.0,0.0,0.0
2013-07-31 00:00:00-04:00,32.83948325470342,33.13388343737133,32.83948325470342,32.90256881713867,266300,0.0,0.0,0.0
2013-08-01 00:00:00-04:00,33.05677734179884,33.351177513582314,33.04275803134153,33.337158203125,262000,0.0,0.0,0.0
2013-08-02 00:00:00-04:00,33.189965619175986,33.225015241608446,32.98669224818588,33.1549186706543,224000,0.0,0.0,0.0
2013-08-05 00:00:00-04:00,33.08481877451127,33.11986571667808,32.94462833193375,33.1058464050293,148300,0.0,0.0,0.0
2013-08-06 00:00:00-04:00,33.02873994200918,33.16192205932259,32.80443631421942,32.90256881713867,168200,0.0,0.0,0.0
2013-08-07 00:00:00-04:00,32.797425630583625,32.90256644445365,32.66424352287431,32.76237869262695,150100,0.0,0.0,0.0
2013-08-08 00:00:00-04:00,32.95163798834317,33.01472355636825,32.671259765717586,32.94462966918945,145400,0.0,0.0,0.0
2013-08-09 00:00:00-04:00,32.9516293334376,33.00069825026704,32.6852704929903,32.8394775390625,122600,0.0,0.0,0.0
2013-08-12 00:00:00-04:00,32.72033091157769,32.804444123545046,32.59415975667126,32.6712646484375,190800,0.0,0.0,0.0
2013-08-13 00:00:00-04:00,32.699297119411895,32.81845725776719,32.55209568380024,32.727333068847656,147800,0.0,0.0,0.0
2013-08-14 00:00:00-04:00,32.74836339248494,32.80443796529959,32.5801343262204,32.60116195678711,224400,0.0,0.0,0.0
2013-08-15 00:00:00-04:00,32.39087968435833,32.55209776805523,32.29975816351473,32.43293762207031,201000,0.0,0.0,0.0
2013-08-16 00:00:00-04:00,32.37686422198531,32.43294147893656,32.18760749064102,32.30677032470703,210800,0.0,0.0,0.0
2013-08-19 00:00:00-04:00,32.24367180995108,32.25068012730254,31.788053638724847,31.809083938598633,167800,0.0,0.0,0.0
2013-08-20 00:00:00-04:00,31.830125459811722,32.14555335651959,31.78105919520282,31.97031593322754,194900,0.0,0.0,0.0
2013-08-21 00:00:00-04:00,31.90021912644826,32.075456548459734,31.774050642597988,31.79507827758789,237800,0.0,0.0,0.0
2013-08-22 00:00:00-04:00,31.886196964172143,32.36985120256417,31.865166658913086,32.222652435302734,141800,0.0,0.0,0.0
2013-08-23 00:00:00-04:00,32.31378108091356,32.50303782652537,32.13854365059643,32.46799087524414,352700,0.0,0.0,0.0
2013-08-26 00:00:00-04:00,32.55209483921099,32.66424665577506,32.34181051739214,32.39087677001953,1184300,0.0,0.0,0.0
2013-08-27 00:00:00-04:00,32.15256028272338,32.432941217397065,32.15256028272338,32.194618225097656,363200,0.0,0.0,0.0
2013-08-28 00:00:00-04:00,32.24367884872449,32.84649588111325,32.24367884872449,32.727333068847656,879900,0.0,0.0,0.0
2013-08-29 00:00:00-04:00,32.69929951580707,32.69929951580707,32.35583303942238,32.41891860961914,435000,0.0,0.0,0.0
2013-08-30 00:00:00-04:00,32.49602894966774,32.53808422092105,32.28574457166838,32.36985778808594,846800,0.0,0.0,0.0
2013-09-03 00:00:00-04:00,32.74135816712256,32.74836916115332,32.39088333508594,32.538082122802734,1253400,0.0,0.0,0.0
2013-09-04 00:00:00-04:00,32.48199784115362,32.832472568540304,32.453959221224295,32.76237869262695,813700,0.0,0.0,0.0
2013-09-05 00:00:00-04:00,32.82546484119782,33.00070220804451,32.81144553098088,32.860511779785156,177600,0.0,0.0,0.0
2013-09-06 00:00:00-04:00,33.007717163922756,33.10584968126537,32.636214727151284,32.88154602050781,250200,0.0,0.0,0.0
2013-09-09 00:00:00-04:00,32.97969039829941,33.28109905219586,32.95165176214357,33.232032775878906,226600,0.0,0.0,0.0
2013-09-10 00:00:00-04:00,33.33716382003162,33.33716382003162,32.97967802791326,33.253047943115234,228600,0.0,0.0,0.0
2013-09-11 00:00:00-04:00,33.23901356281748,33.526405334472656,33.126861785012004,33.526405334472656,250000,0.0,0.0,0.0
2013-09-12 00:00:00-04:00,33.42127479454282,33.533426615709324,33.30211198047884,33.33015060424805,143600,0.0,0.0,0.0
2013-09-13 00:00:00-04:00,33.41426039977513,33.47033764160439,33.28108096129574,33.337158203125,147800,0.0,0.0,0.0
2013-09-16 00:00:00-04:00,33.52642566674646,33.58950857322903,33.30211930119445,33.34417724609375,1652800,0.0,0.0,0.0
2013-09-17 00:00:00-04:00,33.34417178218854,33.596514062412716,33.34417178218854,33.5194091796875,238800,0.0,0.0,0.0
2013-09-18 00:00:00-04:00,33.50539691092482,34.01708989832675,33.386236739051284,33.89091873168945,263100,0.0,0.0,0.0
2013-09-19 00:00:00-04:00,33.90491848513639,34.01006195463972,33.75071145015022,33.81379699707031,170700,0.0,0.0,0.0
2013-09-20 00:00:00-04:00,33.897921265564115,33.91194057768139,33.49136923589424,33.5544548034668,183700,0.0,0.0,0.0
2013-09-23 00:00:00-04:00,33.428277797206775,33.526412964791916,33.3021066842215,33.40024185180664,2234700,0.0,0.0,0.0
2013-09-24 00:00:00-04:00,33.36857240250591,33.67115563469495,33.28413138180923,33.43190383911133,493400,0.185,0.0,0.0
2013-09-25 00:00:00-04:00,33.45301839008657,33.614864809269754,33.41079653469154,33.445980072021484,240500,0.0,0.0,0.0
2013-09-26 00:00:00-04:00,33.537457295840404,33.56560519765719,33.34042735178626,33.495235443115234,469800,0.0,0.0,0.0
2013-09-27 00:00:00-04:00,33.326356675406366,33.43190729109283,33.25598691395013,33.375614166259766,201200,0.0,0.0,0.0
2013-09-30 00:00:00-04:00,33.03784386570572,33.25598339229023,32.89710704202857,33.143394470214844,719700,0.0,0.0,0.0
2013-10-01 00:00:00-04:00,33.03080904595403,33.445981243384075,33.03080904595403,33.375614166259766,3650300,0.0,0.0,0.0
2013-10-02 00:00:00-04:00,33.22080958813578,33.474135408089786,33.051927497721394,33.453025817871094,1818700,0.0,0.0,0.0
2013-10-03 00:00:00-04:00,33.34746273033013,33.36153668113101,32.995622013303084,33.143394470214844,1077500,0.0,0.0,0.0
2013-10-04 00:00:00-04:00,33.24896281898419,33.55858182384876,33.094151974385476,33.43895721435547,1578000,0.0,0.0,0.0
2013-10-07 00:00:00-04:00,33.15044591530793,33.41784571775126,33.11526236653892,33.192665100097656,1181400,0.0,0.0,0.0
2013-10-08 00:00:00-04:00,33.17154978094825,33.27006477422687,32.84081857408523,32.86193084716797,231000,0.0,0.0,0.0
2013-10-09 00:00:00-04:00,32.83378933923303,32.861937252608435,32.52417034510189,32.71416473388672,430500,0.0,0.0,0.0
2013-10-10 00:00:00-04:00,32.92525958826575,33.31931952895226,32.92525958826575,33.30524826049805,966600,0.0,0.0,0.0
2013-10-11 00:00:00-04:00,33.17858294702419,33.748563229420135,33.1504350435071,33.67115783691406,435200,0.0,0.0,0.0
2013-10-14 00:00:00-04:00,33.424873126051736,33.924486374854084,33.410799173141974,33.87522888183594,1948500,0.0,0.0,0.0
2013-10-15 00:00:00-04:00,33.818935235238655,33.96670771202404,33.64301485306596,33.7556037902832,428000,0.0,0.0,0.0
2013-10-16 00:00:00-04:00,33.966717533395716,34.283374849733455,33.966717533395716,34.21300506591797,1992000,0.0,0.0,0.0
2013-10-17 00:00:00-04:00,34.17781231707355,34.311510843838285,34.107445236530445,34.29743957519531,203900,0.0,0.0,0.0
2013-10-18 00:00:00-04:00,34.53668800652152,34.656312568532634,34.402986808589354,34.64223861694336,155300,0.0,0.0,0.0
2013-10-21 00:00:00-04:00,34.66335095484814,34.782978210690885,34.43817308020158,34.487430572509766,259900,0.0,0.0,0.0
2013-10-22 00:00:00-04:00,34.60705123966508,34.888524871550736,34.54371980670738,34.71260452270508,321200,0.0,0.0,0.0
2013-10-23 00:00:00-04:00,34.41707341248371,34.50151446872952,34.07226818261977,34.21300506591797,1725400,0.0,0.0,0.0
2013-10-24 00:00:00-04:00,34.2129950475412,34.47335914491854,34.05114861865722,34.42409896850586,174900,0.0,0.0,0.0
2013-10-25 00:00:00-04:00,34.473351850464795,34.67038177709663,34.36076293748497,34.55075454711914,162800,0.0,0.0,0.0
2013-10-28 00:00:00-04:00,34.508535932477756,34.6422344299187,34.41002096759165,34.585941314697266,2250300,0.0,0.0,0.0
2013-10-29 00:00:00-04:00,34.7126101929182,34.839270395191704,34.663350017609915,34.825199127197266,353700,0.0,0.0,0.0
2013-10-30 00:00:00-04:00,34.895575160012484,34.987054531445,34.40299743950314,34.61410140991211,245700,0.0,0.0,0.0
2013-10-31 00:00:00-04:00,34.62112429543867,34.867411703728465,34.43816563413932,34.55075454711914,302100,0.0,0.0,0.0
2013-11-01 00:00:00-04:00,34.564837148710865,34.57187546747029,34.02300203051509,34.41706466674805,245600,0.0,0.0,0.0
2013-11-04 00:00:00-05:00,34.53669752687126,34.90964795163276,34.51558525150167,34.8885383605957,231100,0.0,0.0,0.0
2013-11-05 00:00:00-05:00,34.76889671243308,34.84630209335657,34.592976368272964,34.621124267578125,212300,0.0,0.0,0.0
2013-11-06 00:00:00-05:00,34.84631868682614,35.015200794414234,34.67039825889446,34.76891326904297,239600,0.0,0.0,0.0
2013-11-07 00:00:00-05:00,34.88149562746044,34.92371748852514,34.1778140490419,34.276329040527344,269000,0.0,0.0,0.0
2013-11-08 00:00:00-05:00,34.227073691479774,34.80409240722656,34.227073691479774,34.80409240722656,163900,0.0,0.0,0.0
2013-11-11 00:00:00-05:00,34.79706013582185,34.94483264660286,34.75483826802758,34.902610778808594,574100,0.0,0.0,0.0
2013-11-12 00:00:00-05:00,34.80408007043478,34.853337551806895,34.45927770082999,34.55779266357422,187400,0.0,0.0,0.0
2013-11-13 00:00:00-05:00,34.44521350458437,34.81816387895641,34.39595600926475,34.797054290771484,687200,0.0,0.0,0.0
2013-11-14 00:00:00-05:00,34.85336567492355,35.08558200390822,34.804108153805636,35.05743408203125,378700,0.0,0.0,0.0
2013-11-15 00:00:00-05:00,35.18408518998409,35.28963851928711,35.022238720230085,35.28963851928711,140300,0.0,0.0,0.0
2013-11-18 00:00:00-05:00,35.44444147830487,35.44444147830487,34.89557068870402,35.00815963745117,426300,0.0,0.0,0.0
2013-11-19 00:00:00-05:00,34.97297075118614,35.162965076482344,34.768902473905186,35.0222282409668,192600,0.0,0.0,0.0
2013-11-20 00:00:00-05:00,35.106676617652674,35.26852307285977,34.82520557203128,34.895572662353516,302700,0.0,0.0,0.0
2013-11-21 00:00:00-05:00,34.9940830863936,35.28963073262987,34.987047452014394,35.22629928588867,196000,0.0,0.0,0.0
2013-11-22 00:00:00-05:00,35.289631202730696,35.42332973237332,35.06445331894727,35.41629409790039,107900,0.0,0.0,0.0
2013-11-25 00:00:00-05:00,35.36705316967723,35.36705316967723,34.95891903979542,35.05743408203125,588700,0.0,0.0,0.0
2013-11-26 00:00:00-05:00,35.04333479321665,35.212219518082,34.86037880191651,34.980003356933594,658300,0.0,0.0,0.0
2013-11-27 00:00:00-05:00,35.00815347071709,35.05741095934643,34.58594565837081,34.705570220947266,865300,0.0,0.0,0.0
2013-11-29 00:00:00-05:00,34.761868463247716,34.972972384212376,34.42409896850586,34.42409896850586,381600,0.0,0.0,0.0
2013-12-02 00:00:00-05:00,34.705566205525614,34.92370840445357,34.48742400659766,34.71260452270508,302000,0.0,0.0,0.0
2013-12-03 00:00:00-05:00,34.621134484165246,34.8674219649355,34.550764715136445,34.761871337890625,224500,0.0,0.0,0.0
2013-12-04 00:00:00-05:00,34.69150696991292,34.84631780154625,34.41707153880484,34.677433013916016,286600,0.0,0.0,0.0
2013-12-05 00:00:00-05:00,34.56482829619963,34.70556510769055,34.480387283037636,34.55779266357422,203800,0.0,0.0,0.0
2013-12-06 00:00:00-05:00,34.846304008119546,34.89556149244451,34.557794735216966,34.66334533691406,146100,0.0,0.0,0.0
2013-12-09 00:00:00-05:00,34.72669051773887,34.8252082097172,34.5648440502734,34.677433013916016,211700,0.0,0.0,0.0
2013-12-10 00:00:00-05:00,34.6563146897117,34.78297757743589,34.536690120378836,34.59298324584961,190600,0.0,0.0,0.0
2013-12-11 00:00:00-05:00,34.578909345316085,34.592983297787896,34.015964668103365,34.07929611206055,295000,0.0,0.0,0.0
2013-12-12 00:00:00-05:00,34.0581925231048,34.40299502422145,34.030044613204375,34.24818420410156,234600,0.0,0.0,0.0
2013-12-13 00:00:00-05:00,34.149673320654735,34.191895190595375,33.98782684571476,34.086341857910156,556800,0.0,0.0,0.0
2013-12-16 00:00:00-05:00,34.30447493891187,34.59298426179406,34.23410785892384,34.459285736083984,577600,0.0,0.0,0.0
2013-12-17 00:00:00-05:00,34.438172987436275,34.46632089277428,34.135589715882766,34.269290924072266,393400,0.0,0.0,0.0
2013-12-18 00:00:00-05:00,34.33262700859566,34.825204681249154,34.05115328584155,34.80409240722656,448500,0.0,0.0,0.0
2013-12-19 00:00:00-05:00,34.69853945452902,34.88149548305425,34.614095732749206,34.86038589477539,309500,0.0,0.0,0.0
2013-12-20 00:00:00-05:00,34.90259569187388,35.04333250602084,34.84630257681397,34.96592712402344,200000,0.0,0.0,0.0
2013-12-23 00:00:00-05:00,35.08815232823597,35.20824606123479,34.946869387954095,34.97512435913086,296500,0.193,0.0,0.0
2013-12-24 00:00:00-05:00,34.9680685385709,35.21531643011558,34.9680685385709,35.16586685180664,157900,0.0,0.0,0.0
2013-12-26 00:00:00-05:00,35.26475399101096,35.50493873014778,35.22943326065534,35.462554931640625,195800,0.0,0.0,0.0
2013-12-27 00:00:00-05:00,35.56852442031123,35.68155239751859,35.469625277104726,35.653297424316406,159000,0.0,0.0,0.0
2013-12-30 00:00:00-05:00,35.660353267360136,35.71686859191078,35.35659013489792,35.377784729003906,263200,0.0,0.0,0.0
2013-12-31 00:00:00-05:00,35.44136082763429,35.716868995735155,35.34246170335148,35.66741943359375,192800,0.0,0.0,0.0
2014-01-02 00:00:00-05:00,35.49787317219123,35.58264345805876,35.05282445548875,35.17998123168945,380000,0.0,0.0,0.0
2014-01-03 00:00:00-05:00,35.25767414869154,35.363638984143634,35.003360699444684,35.088130950927734,283900,0.0,0.0,0.0
2014-01-06 00:00:00-05:00,35.17290389720849,35.201161545968745,34.925653512752845,35.088130950927734,272700,0.0,0.0,0.0
2014-01-07 00:00:00-05:00,35.19411275448606,35.39191100157671,35.02457216977951,35.356590270996094,245500,0.0,0.0,0.0
2014-01-08 00:00:00-05:00,35.31420805149193,35.342463020340595,35.010444904275964,35.1446647644043,348300,0.0,0.0,0.0
2014-01-09 00:00:00-05:00,35.151713064390826,35.20116530239733,34.74198789283492,35.024559020996094,399500,0.0,0.0,0.0
2014-01-10 00:00:00-05:00,35.03869570847448,35.095211029052734,34.83383440837532,35.095211029052734,352600,0.0,0.0,0.0
2014-01-13 00:00:00-05:00,35.00337479393451,35.02456938643779,34.35346477954161,34.374656677246094,631500,0.0,0.0,0.0
2014-01-14 00:00:00-05:00,34.5018111725198,34.83383192020389,34.5018111725198,34.81263732910156,198300,0.0,0.0,0.0
2014-01-15 00:00:00-05:00,34.84796208512487,34.86208822000308,34.678418823800435,34.7066764831543,200600,0.0,0.0,0.0
2014-01-16 00:00:00-05:00,34.65016327364766,34.76319122314453,34.50887766307684,34.76319122314453,226700,0.0,0.0,0.0
2014-01-17 00:00:00-05:00,34.82676799261837,35.03163198367347,34.65722742366148,34.73493194580078,367700,0.0,0.0,0.0
2014-01-21 00:00:00-05:00,34.911546864443736,35.01044869792779,34.65723594845443,34.904483795166016,293600,0.0,0.0,0.0
2014-01-22 00:00:00-05:00,35.01751201567407,35.10934808573261,34.862097542467225,35.03870391845703,255200,0.0,0.0,0.0
2014-01-23 00:00:00-05:00,34.91860398669337,34.925667054223084,34.4806210402844,34.671356201171875,385000,0.0,0.0,0.0
2014-01-24 00:00:00-05:00,34.41704645825448,34.41704645825448,33.9154823746345,33.92961120605469,339300,0.0,0.0,0.0
2014-01-27 00:00:00-05:00,33.95080679518062,34.02144825955196,33.569336420057446,33.774200439453125,361600,0.0,0.0,0.0
2014-01-28 00:00:00-05:00,33.85190455692025,34.092089305554126,33.767134261755096,34.049705505371094,288000,0.0,0.0,0.0
2014-01-29 00:00:00-05:00,33.753006692229874,34.07796444297923,33.58346609555987,33.851905822753906,347500,0.0,0.0,0.0
2014-01-30 00:00:00-05:00,33.92960226363272,34.063824779349545,33.71061217133405,33.8872184753418,253500,0.0,0.0,0.0
2014-01-31 00:00:00-05:00,33.49162255837523,33.74593609141645,33.293824341475876,33.44217300415039,429400,0.0,0.0,0.0
2014-02-03 00:00:00-05:00,33.45629844721311,33.54813447925001,32.77106512973482,32.82051467895508,7908500,0.0,0.0,0.0
2014-02-04 00:00:00-05:00,32.9830070266504,33.18787107710898,32.89117364800306,33.09603500366211,993200,0.0,0.0,0.0
2014-02-05 00:00:00-05:00,33.09603416100275,33.09603416100275,32.74282140498437,32.77814483642578,584300,0.0,0.0,0.0
2014-02-06 00:00:00-05:00,32.90528531556567,33.36446005365332,32.884090728258336,33.27968978881836,568000,0.0,0.0,0.0
2014-02-07 00:00:00-05:00,33.5057452483264,33.6894146025375,33.300881307046176,33.63996505737305,237300,0.0,0.0,0.0
2014-02-10 00:00:00-05:00,33.639976321795295,33.639976321795295,33.3220843572926,33.42098617553711,17384700,0.0,0.0,0.0
2014-02-11 00:00:00-05:00,33.435120580676696,34.021452350907566,33.435120580676696,33.908424377441406,1712700,0.0,0.0,0.0
2014-02-12 00:00:00-05:00,34.03558420654446,34.12035452047118,33.87310664868504,33.8942985534668,444500,0.0,0.0,0.0
2014-02-13 00:00:00-05:00,33.71768047983416,34.176858019561465,33.65410209271497,34.08502197265625,347500,0.0,0.0,0.0
2014-02-14 00:00:00-05:00,34.13445739486959,34.628955457159364,34.1203285708273,34.579505920410156,437200,0.0,0.0,0.0
2014-02-18 00:00:00-05:00,34.63603788890285,34.77026044495785,34.55126759204647,34.7137451171875,379100,0.0,0.0,0.0
2014-02-19 00:00:00-05:00,34.671365580461924,35.045770241192265,34.62191331518106,34.678428649902344,434200,0.0,0.0,0.0
2014-02-20 00:00:00-05:00,34.699612528590045,35.024570238490625,34.66429179995705,34.95392608642578,388400,0.0,0.0,0.0
2014-02-21 00:00:00-05:00,35.01750315379394,35.01750315379394,34.72786887826039,34.73493194580078,261500,0.0,0.0,0.0
2014-02-24 00:00:00-05:00,34.86208450637566,35.568509746179004,34.86208450637566,35.271812438964844,18836500,0.0,0.0,0.0
2014-02-25 00:00:00-05:00,35.243560344393615,35.342459462405564,34.99631254936374,35.27888107299805,1751500,0.0,0.0,0.0
2014-02-26 00:00:00-05:00,35.27888566870647,35.3212721654327,34.932738710572785,35.05282974243164,605200,0.0,0.0,0.0
2014-02-27 00:00:00-05:00,35.05987599696519,35.10225977530786,34.826754436889665,35.088130950927734,327200,0.0,0.0,0.0
2014-02-28 00:00:00-05:00,35.059890135196355,35.41310280274273,35.059890135196355,35.26475143432617,350900,0.0,0.0,0.0
2014-03-03 00:00:00-05:00,35.04576954306597,35.44136609903661,34.932741570674445,35.059898376464844,2368100,0.0,0.0,0.0
2014-03-04 00:00:00-05:00,35.35659810743492,35.554399093165195,35.243570127646024,35.427242279052734,413400,0.0,0.0,0.0
2014-03-05 00:00:00-05:00,35.3283291752153,35.34952376734307,34.982182276447084,35.08108139038086,302500,0.0,0.0,0.0
2014-03-06 00:00:00-05:00,35.10227473517703,35.31420449640134,35.0740197691728,35.27888107299805,267500,0.0,0.0,0.0
2014-03-07 00:00:00-05:00,35.42016902298565,35.46961858525954,35.24356267349346,35.40604019165039,267500,0.0,0.0,0.0
2014-03-10 00:00:00-04:00,35.3636528111785,35.476680755615234,35.165851887315135,35.476680755615234,281500,0.0,0.0,0.0
2014-03-11 00:00:00-04:00,35.44841301843986,35.5049256271933,34.92565723978109,35.024559020996094,400300,0.0,0.0,0.0
2014-03-12 00:00:00-04:00,34.80557937464936,35.13760017110517,34.7773217122278,35.03163528442383,318400,0.0,0.0,0.0
2014-03-13 00:00:00-04:00,35.08108970433341,35.10228160668475,34.586591322673414,34.69961929321289,740000,0.0,0.0,0.0
2014-03-14 00:00:00-04:00,34.68549241783919,34.87622763416534,34.65723744470903,34.77732849121094,321300,0.0,0.0,0.0
2014-03-17 00:00:00-04:00,34.92567479107233,35.08108925914162,34.85503332093139,34.97512435913086,348600,0.0,0.0,0.0
2014-03-18 00:00:00-04:00,35.10934130184122,35.39190983194683,35.01044218156431,35.29301071166992,655700,0.0,0.0,0.0
