Date-Time,Close
2012-04-23,-0.0037942402323070112
2012-04-20,0.008444397561941486
2012-04-19,-0.0016686621929720147
2012-04-18,0.0064415957549393
2012-04-17,0.0033850729143987124
2012-04-16,-0.014703484390865995
2012-04-13,0.0006564791074232801
2012-04-12,0.011959697511530365
2012-04-11,-0.012981073539623189
2012-04-10,-0.008061604671026679
2012-04-09,0.016927297506150296
2012-04-05,0.011294677819788213
2012-04-04,0.0005006257926840618
2012-04-03,0.009960241705055495
2012-04-02,0.004097497785176429
2012-03-30,-0.007288197836732735
2012-03-29,-0.004127532190660865
2012-03-28,0.001710011104258946
2012-03-27,0.004970895053290292
2012-03-26,0.003111962338858909
2012-03-23,-0.01393750784378156
2012-03-22,-0.003227544490866485
2012-03-21,0.007229550832720477
2012-03-20,0.0016390525671914347
2012-03-19,0.002915143022150346
2012-03-16,-0.003912507213966521
2012-03-15,0.002989113320887249
2012-03-14,-0.00577274168410824
2012-03-13,0.0010715434821779724
2012-03-12,-0.01786533612950425
2012-03-09,-7.268762496348558e-05
2012-03-08,-0.0038600244570403675
2012-03-07,-0.009899981858002782
2012-03-06,-0.006951662368754441
2012-03-05,0.014733231512983558
2012-03-02,0.0040867020315698
2012-03-01,0.0030541035955797824
2012-02-29,-0.005168346354486708
2012-02-28,0.003933284989312114
2012-02-27,-0.002912057969346016
2012-02-24,-0.0016782812505766742
2012-02-23,-0.002193303993745843
2012-02-22,-0.004401092705058396
2012-02-21,0.0032293606046840395
2012-02-17,-0.00043975374499360953
2012-02-16,-0.002642591275773043
2012-02-15,-0.011012269004617714
2012-02-14,0.004671000151676097
2012-02-13,0.0012566994815994548
2012-02-10,-0.007415131113821083
2012-02-09,0.007415131113821083
2012-02-08,-0.0012566994815994548
2012-02-07,-0.002963184626135984
2012-02-06,-0.0025256290353041777
2012-02-03,0.0006691698825855852
2012-02-02,-0.013921338518607662
2012-02-01,-0.0015840093826815504
2012-01-31,-0.008719112062778756
2012-01-30,0.0003806768480254519
2012-01-27,0.0034195861431562946
2012-01-26,0.0004550625789567775
2012-01-25,0.005142954914777675
2012-01-24,-0.008332750282877832
2012-01-23,0.0011403810108028267
2012-01-20,0.0025800591031002185
2012-01-19,-0.003720440113903045
2012-01-18,-0.00526256791701929
2012-01-17,-0.010995458899963673
2012-01-13,-0.0038732715554488095
2012-01-12,0.005186773772497766
2012-01-11,-0.002396506886994665
2012-01-10,-0.0005419424899413272
2012-01-09,-0.008633147144702313
2012-01-06,-0.00242443320568686
2012-01-05,0.0025806465934916645
2012-01-04,-0.0026589520631690178
2012-01-03,-0.001567398440012191
2011-12-30,-0.015810606026642304
2011-12-29,0.0049280761050214394
2011-12-28,-0.010281023013900992
2011-12-27,0.013210441996490907
2011-12-23,-0.0007908890004157954
2011-12-22,-0.008900956802934346
2011-12-21,-0.008819813427349388
2011-12-20,-0.0019347043519681861
2011-12-19,-0.02981139607080152
2011-12-16,0.010749235302346172
2011-12-15,0.004840637913293477
2011-12-14,-0.0036077441558424184
2011-12-13,0.010703153771286722
2011-12-12,0.009382904719037022
2011-12-09,0.014704972077827172
2011-12-08,-0.01680039515273002
2011-12-07,0.022180580612773504
2011-12-06,-0.0037155661544927554
2011-12-05,-0.00031685678338622125
2011-12-02,-0.010833306522495256
2011-12-01,0.0008805988640938622
2011-11-30,0.0001600256044378412
2011-11-29,-0.040325411434867675
2011-11-28,-0.002836171403983734
2011-11-25,-0.028555212780663197
2011-11-23,0.0018892234043335066
2011-11-22,0.02231269660766788
2011-11-21,0.003935529467268495
2011-11-18,0.01920270890642506
2011-11-17,0.001065180976620006
2011-11-16,0.01600424102335296
2011-11-15,0.015990107241285578
2011-11-14,-0.004929643440972242
2011-11-11,0.009519348419687823
2011-11-10,-0.018647444468947505
2011-11-09,-0.009374563563037341
2011-11-08,0.03760800113534124
2011-11-07,-0.012749051252161081
2011-11-04,-0.006196889617002377
2011-11-03,0.006117684832991799
2011-11-02,-0.018063150963718577
2011-11-01,-0.01617987245849406
2011-10-31,0.02828471383858222
2011-10-28,0.024401053231679626
2011-10-27,0.00023325428710574414
2011-10-26,-0.03424206757395876
2011-10-25,-0.010107221679600542
2011-10-24,0.019635297285151232
2011-10-21,-0.012186473272160825
2011-10-20,-0.018809331957496234
2011-10-19,-0.0043659198638481556
2011-10-18,0.01189952902887459
2011-10-17,-0.019357303070767884
2011-10-14,0.01927572036625591
2011-10-13,-0.016949558313773316
2011-10-12,0.001989555493381978
2011-10-11,-0.008733679968754515
2011-10-10,-0.0010030091111694617
2011-10-07,-0.03289854256451186
2011-10-06,0.006718371523438904
2011-10-05,-0.017929543571302275
2011-10-04,-0.018345901736096515
2011-10-03,-0.02168618751351392
2011-09-30,0.028870572488774116
2011-09-29,0.025306760640899206
2011-09-28,-0.007872353472782478
2011-09-27,0.0206299219368411
2011-09-26,-0.011121681922476867
2011-09-23,-0.023501821519447574
2011-09-22,-0.006007085201586548
2011-09-21,0.032858418161964664
2011-09-20,0.029900876220249728
2011-09-19,0.0011643381222254945
2011-09-16,0.010007113242084031
2011-09-15,-0.0007408932217902731
2011-09-14,-0.017110051958780126
2011-09-13,-0.013749109506831836
2011-09-12,-0.009129366764349278
2011-09-09,-0.006449138823339418
2011-09-08,0.026559273072354728
2011-09-07,0.010445922921199724
2011-09-06,-0.027817032946471087
2011-09-02,0.007324168322630165
2011-09-01,0.02588192546292678
2011-08-31,0.010528144621702928
2011-08-30,-0.004428051515732001
2011-08-29,-0.0026333129107607434
2011-08-26,-0.028330980186526133
2011-08-25,-0.01442927916307557
2011-08-24,0.015361285161486826
2011-08-23,-0.013986241974739855
2011-08-22,-0.032380539820982435
2011-08-19,-0.0007986866467080134
2011-08-18,0.016465263015516207
2011-08-17,0.044075799160176565
2011-08-16,-0.0006687286047082353
2011-08-15,0.008575882042124228
2011-08-12,-0.020944051147118614
2011-08-11,-0.006710579440190045
2011-08-10,-0.0439056668510851
2011-08-09,0.04518329574597235
2011-08-08,-0.04545049681636559
2011-08-05,0.06734057781115244
2011-08-04,0.001497878286216725
2011-08-03,0.047974138328227056
2011-08-02,-0.005404129817433656
2011-08-01,0.025879447987820825
2011-07-29,0.004261755317116034
2011-07-28,0.006858050381563174
2011-07-27,0.0029138890336142254
2011-07-26,0.02068804128503654
2011-07-25,0.0037430796809161393
2011-07-22,0.005588479951889269
2011-07-21,-0.0006689709247149622
2011-07-20,-0.013775766251709065
2011-07-19,0.0006029090543622218
2011-07-18,-0.01610120604868115
2011-07-15,0.008234892132699123
2011-07-14,-0.005787846482466996
2011-07-13,0.006926236921500184
2011-07-12,-0.003342960110651383
2011-07-11,0.004328517978227531
2011-07-08,0.018245804060311066
2011-07-07,0.0071174677688645716
2011-07-06,-0.01032200156901908
2011-07-05,-0.0011950109719967017
2011-07-01,0.0008217234242673399
2011-06-30,-0.014667982712427197
2011-06-29,-0.009516992917045108
2011-06-28,-0.008527689676409267
2011-06-27,-0.012968537413292403
2011-06-24,-0.008871500775183172
2011-06-23,0.011681368374782508
2011-06-22,0.002879715575308417
2011-06-21,0.006043719000647485
2011-06-20,-0.01361094315905298
2011-06-17,-0.005103053272319968
2011-06-16,0.001965795797187475
2011-06-15,-0.0022019511885318366
2011-06-14,0.01794539848240273
2011-06-13,-0.0126061898187384
2011-06-10,-0.0007833921278042055
2011-06-09,0.014008011156111166
2011-06-08,-0.007602239700898572
2011-06-07,0.004196136392416783
2011-06-06,0.0006201550586348858
2011-06-03,0.010637578148102733
2011-06-02,0.00999436127667952
2011-06-01,0.0010622155778721165
2011-05-31,0.022717174394101924
2011-05-27,-0.010357381811706645
2011-05-26,-0.003827253180249457
2011-05-25,-0.004597016272188448
2011-05-24,-0.0033290490002322315
2011-05-23,0.0008333018170922912
2011-05-20,0.011668743834377437
2011-05-19,0.007976485692070767
2011-05-18,-0.002378829548780992
2011-05-17,-0.008896257230039062
2011-05-16,0.00015017269888595308
2011-05-13,0.006361582656170484
2011-05-12,0.007728932648257469
2011-05-11,-0.004749192660462143
2011-05-10,0.010580543379327345
2011-05-09,-0.00849999574221627
2011-05-06,-0.0038673259564347973
2011-05-05,-0.004406115936778754
2011-05-04,0.009089617045180631
2011-05-03,0.006652892663890242
2011-05-02,0.003603607503298356
2011-04-29,0.001540436761611197
2011-04-28,-0.0023482802308008033
2011-04-27,-0.003237915846765027
2011-04-26,-0.006507454747039176
2011-04-25,-0.008568394261622814
2011-04-21,0.001047042201706816
2011-04-20,-0.00509593428919608
2011-04-19,-0.01353978553015267
2011-04-18,-0.00572804865511678
2011-04-15,0.011272015769195676
2011-04-14,-0.0036418856641358133
2011-04-13,-0.0007603984854265278
2011-04-12,7.606587308295332e-05
2011-04-11,0.007502024348320369
2011-04-08,0.003015229180261869
2011-04-07,0.003456311202443274
2011-04-06,0.0025470086433854178
2011-04-05,-0.003147248757445098
2011-04-04,0.0001500938089122883
2011-04-01,-0.0008257948744496701
2011-03-31,-0.004214652133313734
2011-03-30,0.0013566477811828292
2011-03-29,-0.006877554222656457
2011-03-28,-0.006696113895246825
2011-03-25,0.0024401415188437525
2011-03-24,-0.003051108392896573
2011-03-23,-0.009518033169005236
2011-03-22,-0.0028576964803876947
2011-03-21,0.003474504518448107
2011-03-18,-0.01537894387815264
2011-03-17,0.0007041978304389573
2011-03-16,-0.013148242794532194
2011-03-15,0.018686262486593108
2011-03-14,0.011523270465404245
2011-03-11,0.00605621077552243
2011-03-10,-0.006902397217798395
2011-03-09,0.018679306497180193
2011-03-08,0.0014341248636799975
2011-03-07,-0.008711846319328309
2011-03-04,0.007881814202253423
2011-03-03,0.0075205287898896245
2011-03-02,-0.017077640368435176
2011-03-01,-0.0021362638779631737
2011-02-28,0.01681348302027974
2011-02-25,-0.006177509474983189
2011-02-24,-0.010635973545296551
2011-02-23,0.0006871540640682738
2011-02-22,0.006163230466148306
2011-02-18,0.020274008727573012
2011-02-17,-0.00208348910847711
2011-02-16,-0.0029839634226123124
2011-02-15,-0.00629545660115749
2011-02-14,0.0031526823891248057
2011-02-11,-0.0024011416954010656
2011-02-10,-0.005952622783547135
2011-02-09,-0.00037794323742534885
2011-02-08,0.002265519772802982
2011-02-07,-0.004536183782020586
2011-02-04,-0.006232917715855102
2011-02-03,-0.00282518417975286
2011-02-02,-0.002219926658974636
2011-02-01,0.001914022710428398
2011-01-31,-0.015881915813758418
2011-01-28,-0.0074883345242442445
2011-01-27,0.017617156573346726
2011-01-26,-0.0024647628591347726
2011-01-25,-0.003863395316868967
2011-01-24,-0.0005420683913275326
2011-01-21,-0.005670578755761824
2011-01-20,-0.0022616504083750044
2011-01-19,0.0013264153624188424
2011-01-18,0.009853825318501208
2011-01-14,-0.0017000235915682893
2011-01-13,-0.007218566680976757
2011-01-12,0.0016345596167059995
2011-01-11,-0.008984084489353172
2011-01-10,-0.0035376004818834517
2011-01-07,0.0012592477659589818
2011-01-06,0.001964405613432696
2011-01-05,0.0019605542883471827
2011-01-04,-0.0051842076677388604
2011-01-03,0.0005511160238693691
2010-12-31,-0.010284900786325046
2010-12-30,-0.0002385970504814594
2010-12-29,0.0015895727397259307
2010-12-28,-0.0007149950652163284
2010-12-27,-0.0014315256142749533
2010-12-23,-0.00039800995550365315
2010-12-22,0.0014320950812596323
2010-12-21,-0.003105468912910858
2010-12-20,-0.006320273849094171
2010-12-17,-0.0024106078366870065
2010-12-16,0.004174700989231006
2010-12-15,-0.005785007295335376
2010-12-14,0.004582554146322693
2010-12-13,-0.0008827188311411049
2010-12-10,-0.0006424670956617362
2010-12-09,-0.0058008541652707635
2010-12-08,-0.003886015252949626
2010-12-07,-0.003656905460857729
2010-12-06,-0.0005700557994678945
2010-12-03,0.0010584165449705196
2010-12-02,-0.0026889403042247295
2010-12-01,-0.012727519182319291
2010-11-30,-0.021044617981313074
2010-11-29,0.005638559016433398
2010-11-26,-0.003025720916537189
2010-11-24,0.011715615172562366
2010-11-23,-0.014666091496312816
2010-11-22,0.01458289335990326
2010-11-19,0.0008316700412835942
2010-11-18,-0.0027471401251730754
2010-11-17,-0.01461105848458466
2010-11-16,-0.0005076571730988633
2010-11-15,0.015702073314129095
2010-11-12,0.0014153105638534669
2010-11-11,0.011908840708056978
2010-11-10,0.0037745183074946453
2010-11-09,-0.004021178123750246
2010-11-08,0.00721019100668574
2010-11-05,0.0018759436193516166
2010-11-04,-0.003755413018366127
2010-11-03,-0.01907493531487603
2010-11-02,-0.004009695456571372
2010-11-01,-0.007899200737723433
2010-10-29,-0.00033752426276034697
2010-10-28,-0.0007598463787434895
2010-10-27,-0.0001689331873260258
2010-10-26,0.002867990156491196
2010-10-25,-0.000168477803447864
2010-10-22,-0.0029529656556297468
2010-10-21,-0.001860622999563688
2010-10-20,-0.0022033907219505267
2010-10-19,-0.009718746573906145
2010-10-18,0.013191119319704292
2010-10-15,-0.004915680718045046
2010-10-14,-0.0020411641718576234
2010-10-13,0.003908578346652369
2010-10-12,-0.007747027210159629
2010-10-11,-0.003081402763427832
2010-10-08,-0.0009434367525109622
2010-10-07,-0.005593096368627926
2010-10-06,0.001207313013154021
2010-10-05,8.618089374934357e-05
2010-10-04,-0.01993190142214374
2010-10-01,0.007532002677548277
2010-09-30,-0.0041969109430990414
2010-09-29,0.0029746303648758854
2010-09-28,0.0017456581198285193
2010-09-27,-0.0034943688915909377
2010-09-24,0.004801615580868557
2010-09-23,-0.020412463095015987
2010-09-22,0.008144520941407052
2010-09-21,0.004925251820972143
2010-09-20,0.0020158646556618365
2010-09-17,-0.015174530257781704
2010-09-16,0.0049658699192445255
2010-09-15,0.0002653341014111632
2010-09-14,-0.0038098659471366147
2010-09-13,0.0006212007121719765
2010-09-10,-0.011061664976677932
2010-09-09,-0.005035981866170047
2010-09-08,-0.004608511296531503
2010-09-07,-0.006998438016460717
2010-09-03,0.01133644753053975
2010-09-02,-0.012888179848658865
2010-09-01,-0.009269097703551665
2010-08-31,-0.029473060020408504
2010-08-30,0.0
2010-08-27,0.014611185137119342
2010-08-26,-0.01537113577690441
2010-08-25,0.006724465363659782
2010-08-24,-0.003877623433381494
2010-08-23,0.014954428699918587
2010-08-20,0.0038201770195174234
2010-08-19,0.0032496198690941114
2010-08-18,0.017549951975111888
2010-08-17,-0.0018233207713400645
2010-08-16,-0.012210388106469239
2010-08-13,0.00046174447881419667
2010-08-12,0.00295012659801408
2010-08-11,0.006148782736833169
2010-08-10,0.027789590501559047
2010-08-09,0.005413333537102716
2010-08-06,-0.0053243536909786116
2010-08-05,0.004084537733368698
2010-08-04,0.0010627934752927004
2010-08-03,-0.006661066416011607
2010-08-02,0.004800435923085544
2010-07-30,-0.0223297624753247
2010-07-29,0.00018135654746842533
2010-07-28,0.00488423546950667
2010-07-27,0.006475425090979314
2010-07-26,8.964188074678248e-05
2010-07-23,-0.010361853308242353
2010-07-22,-0.008641523735273715
2010-07-21,-0.022076359545593505
2010-07-20,0.013082998021906711
2010-07-19,-0.011030375543430004
2010-07-16,-0.005889243476199013
2010-07-15,0.02792083008160251
2010-07-14,-0.0002735603901617978
2010-07-13,9.119511200594843e-05
2010-07-12,-0.014975703647008842
2010-07-09,-0.0006481781790901309
2010-07-08,-0.007437743473396097
2010-07-07,-0.009846752790909186
2010-07-06,-0.031010236742559982
2010-07-02,-0.006534377373334621
2010-07-01,0.0054644944720791955
2010-06-30,0.004466460478898426
2010-06-29,0.009545461283754442
2010-06-28,0.03136178439809889
2010-06-25,0.003156919984903084
2010-06-24,-0.004180413910024328
2010-06-23,0.016709366378138135
2010-06-22,0.0031078635618504435
2010-06-21,0.016653475653923167
2010-06-18,0.0028681564880210786
2010-06-17,0.0036628441362802633
2010-06-16,-0.001606426048273768
2010-06-15,0.0003572066478412239
2010-06-14,-0.022483002007426478
2010-06-11,0.0015511659663909327
2010-06-10,-0.004843952258105411
2010-06-09,-0.02881240198526136
2010-06-08,0.005360430383922754
2010-06-07,-0.010654949700897198
2010-06-04,0.01252901321790656
2010-06-03,0.035768994959751055
2010-06-02,-0.003438295099160271
2010-06-01,-0.025705996369779882
2010-05-28,0.01696675094469935
2010-05-27,0.012629068955626543
2010-05-26,-0.032949339577855064
2010-05-25,0.006046811298617172
2010-05-24,-0.00102073966084415
2010-05-21,0.012914117304328343
2010-05-20,-0.0144936762854746
2010-05-19,0.038490843567173805
2010-05-18,0.0057102225108849325
2010-05-17,0.013695818232101864
2010-05-14,-0.0005266854054335468
2010-05-13,0.01827091020752558
2010-05-12,0.012508730611136443
2010-05-11,-0.013889112160667239
2010-05-10,0.0028449521322313487
2010-05-07,-0.04309874642933842
2010-05-06,0.014986899597543513
2010-05-05,0.03377758436747236
2010-05-04,0.005974243253458411
2010-05-03,0.023795632363459163
2010-04-30,-0.012878585758884675
2010-04-29,0.01710727246321664
2010-04-28,-0.012321168192908516
2010-04-27,-0.0075675127809606835
2010-04-26,0.023934762213066563
2010-04-23,0.0037835215392574284
2010-04-22,-0.006506632517692346
2010-04-21,-0.00297914818155931
2010-04-20,0.0018216449518684286
2010-04-19,-0.008891163312676476
2010-04-16,-0.0037630181963566045
2010-04-15,0.016040235865338204
2010-04-14,-0.0008248103403936113
2010-04-13,-0.011285490285970035
2010-04-12,-0.0007513461972195046
2010-04-09,-0.001588031592872241
2010-04-08,-0.006545844118185151
2010-04-07,-0.0034580222541400474
2010-04-06,0.005728743552772642
2010-04-05,-0.0023549211892222033
2010-04-01,-0.008116378678073133
2010-03-31,-0.006814336419729727
2010-03-30,0.0034129725962399604
2010-03-29,-0.0006816632847463922
2010-03-26,-0.006327511491845961
2010-03-25,0.000600265850034809
2010-03-24,0.001627479052101144
2010-03-23,0.004866605122580303
2010-03-22,-0.007008575696920261
2010-03-19,-0.005331969976587914
2010-03-18,0.009184219743256783
2010-03-17,0.0005125138918025129
2010-03-16,-0.005909828343521717
2010-03-15,-0.007934496133153779
2010-03-12,-0.0002597964942081532
2010-03-11,-8.661383228325548e-05
2010-03-10,-0.004166311034855319
2010-03-09,-0.004445807784692946
2010-03-08,-0.0016613478223339584
2010-03-05,-0.00017503938430785126
2010-03-04,-0.014192137364582358
2010-03-03,-0.0030230306653340477
2010-03-02,-0.0008908686558015688
2010-03-01,-0.0027667472689669736
2010-02-26,-0.010331134424808042
2010-02-25,-0.0006323111181272267
2010-02-24,0.0013544631625093118
2010-02-23,-0.009155663829581329
2010-02-22,0.012219005264681115
2010-02-19,-0.0001799370225281649
2010-02-18,-0.002071606235125145
2010-02-17,-0.0058778484551123
2010-02-16,-0.004727281530708005
2010-02-12,-0.01561240270641484
2010-02-11,0.0008326780330305539
2010-02-10,-0.010411918918535434
2010-02-09,0.0019605103604813934
2010-02-08,-0.012481978957028517
2010-02-05,0.007245385730093368
2010-02-04,-0.0020647590629678803
2010-02-03,0.031352269690766654
2010-02-02,0.004995242211100148
2010-02-01,-0.01203076851343976
2010-01-29,-0.015431121627790034
2010-01-28,0.01092805837363553
2010-01-27,0.011538589556494117
2010-01-26,-0.004745833494510521
2010-01-25,0.004199385393480526
2010-01-22,-0.005114633489587739
2010-01-21,0.02254407186551788
2010-01-20,0.019416364211104487
2010-01-19,0.010220661148887977
2010-01-15,-0.012418174449160269
2010-01-14,0.01128769039468036
2010-01-13,-0.0027009382570764018
2010-01-12,-0.008410773254615478
2010-01-11,0.00937000594207582
2010-01-08,-0.0013955519055173227
2010-01-07,-0.0033222621919772877
2010-01-06,-0.0042123800769253705
2010-01-05,-0.0007037917067140853
2010-01-04,-0.002643639185060387
2009-12-31,-0.016817587273306955
2009-12-30,0.009644654150106291
2009-12-29,0.000355429184477174
2009-12-28,0.001420454784291536
2009-12-24,-0.002131439528070267
2009-12-23,-0.004723085017590556
2009-12-22,-0.0019670964855178497
2009-12-21,-0.0035864828186307207
2009-12-18,-0.01011112703716499
2009-12-17,-0.0002722446588805383
2009-12-16,0.012088554967643717
2009-12-15,-0.0015255533088369688
2009-12-14,0.004659089155461871
2009-12-11,-0.006816781262921623
2009-12-10,-0.004239014239414196
2009-12-09,-0.005619519909190629
2009-12-08,-0.0037335562196805228
2009-12-07,0.011159108767145653
2009-12-04,0.0015325673497779135
2009-12-03,-0.005691329333200379
2009-12-02,0.00785096303499433
2009-12-01,0.0004493372351497271
2009-11-30,-0.012294495848984788
2009-11-27,-0.0033711480152121
2009-11-25,0.01638416374422036
2009-11-24,-0.0035076709976342713
2009-11-23,-0.0015328437246848736
2009-11-20,-0.01262218800885151
2009-11-19,0.0035575864203742924
2009-11-18,0.013117018318882678
2009-11-17,0.0006289025857526553
2009-11-16,-0.001168276924611078
2009-11-13,-0.014400466212779683
2009-11-12,-0.005396765899680744
2009-11-11,0.010219999530062474
2009-11-10,-0.005096943773051699
2009-11-09,-0.00018251505799860013
2009-11-06,-0.022520564142835653
2009-11-05,-0.0026170685093100943
2009-11-04,-0.01822782676648327
2009-11-03,-0.0025767061066641617
2009-11-02,-0.0031583507136661026
2009-10-30,-0.007311943295006174
2009-10-29,0.029401290034022587
2009-10-28,-0.021226988615340225
2009-10-27,0.01906807286620449
2009-10-26,0.004593829857184595
2009-10-23,0.010884334626535264
2009-10-22,0.01149913779445022
2009-10-21,-0.010112239139338897
2009-10-20,0.00901404190258237
2009-10-19,0.005296816037003715
2009-10-16,-0.008231251888671132
2009-10-15,0.007502322471429679
2009-10-14,-0.0036526385236550496
2009-10-13,-0.01706919700506937
2009-10-12,0.002045180595742657
2009-10-09,-0.00390807234163848
2009-10-08,-0.006078477592395437
2009-10-07,-0.007626796538184877
2009-10-06,-0.0027447842701979752
2009-10-05,-0.014222546809074643
2009-10-02,-0.014817955501454705
2009-10-01,0.004672450825188079
2009-09-30,0.02512598614976369
2009-09-29,0.0038754242936436256
2009-09-28,0.003014320292923145
2009-09-25,-0.01774492640241565
2009-09-24,0.005347095715327654
2009-09-23,0.01108018343762307
2009-09-22,0.008347059014653269
2009-09-21,-0.005807434830689573
2009-09-18,0.0025331908278243276
2009-09-17,0.00411446250909453
2009-09-16,0.001491980881015209
2009-09-15,-0.015020935821334902
2009-09-14,-0.004170622159080928
2009-09-11,-0.0048559962121332845
2009-09-10,0.0001908761219766575
2009-09-09,-0.01016697804311395
2009-09-08,-0.007645075219127939
2009-09-04,-0.008585418588783256
2009-09-03,-0.013911723550024568
2009-09-02,-0.008280588044337733
2009-09-01,0.0037996246093010555
2009-08-31,0.022304289860292315
2009-08-28,0.008939041256836866
2009-08-27,0.0001934423064353652
2009-08-26,-0.002226848962044059
2009-08-25,-9.693209914019008e-05
2009-08-24,-0.0019406177252729861
2009-08-21,9.712038078824037e-05
2009-08-20,-0.019416181630194096
2009-08-19,-0.010251396071714325
2009-08-18,-0.008741577895943209
2009-08-17,-0.007902776691975255
2009-08-14,0.02491339298795392
2009-08-13,0.007709071584622862
2009-08-12,-0.007609860314141237
2009-08-11,-0.010671821223491307
2009-08-10,0.012554967624688551
2009-08-07,0.0020772548148997316
2009-08-06,-0.013029176309307111
2009-08-05,0.005192223347286529
2009-08-04,0.002883995833172115
2009-08-03,-0.002585265435132378
2009-07-31,-0.016361720082512576
2009-07-30,-0.001417865337796087
2009-07-29,-0.010391291546387293
2009-07-28,0.0024547419506504298
2009-07-27,0.004688145561729584
2009-07-24,-0.0029530086119811116
2009-07-23,-0.004087477589573396
2009-07-22,-0.021842387947232034
2009-07-21,0.0002092925918066868
2009-07-20,-0.004614586059722647
2009-07-17,-0.010567571659237274
2009-07-16,-0.01089521565869056
2009-07-15,0.0016097014797367137
2009-07-14,-0.02882670914620533
2009-07-13,-0.005644417619677711
2009-07-10,-0.024037998927731508
2009-07-09,0.0023846034123753412
2009-07-08,-0.0019299546207287577
2009-07-07,0.0006815858494011451
2009-07-06,0.019566574980546036
2009-07-02,0.00011135237470405457
2009-07-01,0.02767278810167806
2009-06-30,-0.0041241647342058485
2009-06-29,0.008123521521478771
2009-06-26,-0.00932054000055249
2009-06-25,0.0026098318423706246
2009-06-24,-0.02151564884958379
2009-06-23,-0.008580873958606183
2009-06-22,-0.0007837429724366629
2009-06-19,0.03044576653416442
2009-06-18,0.001953761611394711
2009-06-17,-0.007291755658039634
2009-06-16,0.0009825864647750038
2009-06-15,0.01365578823449809
2009-06-12,0.02319499667220004
2009-06-11,-0.0027382850180206475
2009-06-10,-0.004439284322517167
2009-06-09,0.0025391465186759277
2009-06-08,-0.005084756718110484
2009-06-05,0.00413333215244549
2009-06-04,-0.0002115506671733769
2009-06-03,-0.009352815547195803
2009-06-02,0.012732267490926041
2009-06-01,-0.0008437928989195598
2009-05-29,-0.023919987221164618
2009-05-28,-0.017552917276596247
2009-05-27,-0.0138437340203863
2009-05-26,0.018014522636966568
2009-05-22,-0.02528972401321461
2009-05-21,0.0021320773379835956
2009-05-20,0.014467200913387046
2009-05-19,0.006716977299848104
2009-05-18,0.0012064712184560733
2009-05-15,-0.02801116782488755
2009-05-14,0.00819538687429322
2009-05-13,-0.008533624658678463
2009-05-12,0.02549539708586046
2009-05-11,0.0029636155822165833
2009-05-08,0.01889101884625166
2009-05-07,-0.02306455593118173
2009-05-06,0.01398929917651337
2009-05-05,-0.017186127120913497
2009-05-04,0.003416922585984139
2009-05-01,-0.03345392239628797
2009-04-30,-0.0053619431413851615
2009-04-29,-0.0003432297957157715
2009-04-28,-0.02104610520948924
2009-04-27,0.00315034389247959
2009-04-24,0.009507317989320363
2009-04-23,-0.014997665289548046
2009-04-22,-0.00976995588357088
2009-04-21,0.006132094686843281
2009-04-20,-0.019348932911504413
2009-04-17,0.04281927945236319
2009-04-16,-0.00668282242851248
2009-04-15,-0.01455629777420775
2009-04-14,-0.010613307171649211
2009-04-13,0.017393786738151285
2009-04-09,-0.00023304591109862827
2009-04-08,-0.038973686214436754
2009-04-07,-0.010720044188119005
2009-04-06,0.02360170067418199
2009-04-03,0.007863736460214987
2009-04-02,-0.009899299636887626
2009-04-01,-0.02881833571382053
2009-03-31,-0.019181058851843957
2009-03-30,-0.009222477090721881
2009-03-27,0.03516571822355452
2009-03-26,0.01821322808378323
2009-03-25,-0.02017569651688067
2009-03-24,-0.010490685535470945
2009-03-23,0.01989993195714934
2009-03-20,-0.0693665034985278
2009-03-19,0.0286559922634968
2009-03-18,0.012463181403226109
2009-03-17,-0.022137391273118645
2009-03-16,-0.0301243241040563
2009-03-13,0.003027313927678854
2009-03-12,-0.007784193933452421
2009-03-11,-0.038616921961940776
2009-03-10,-0.006491287208856278
2009-03-09,-0.05790040183095524
2009-03-06,0.011822366406502027
2009-03-05,-0.0017426667204309965
2009-03-04,0.041705325199045795
2009-03-03,-0.023414327755901354
2009-03-02,0.007535402116753964
2009-02-27,0.046088555069812465
2009-02-26,0.02260209889377851
2009-02-25,0.01639488489825336
2009-02-24,0.007904155177755001
2009-02-23,-0.03720931455359633
2009-02-20,0.03643462116430296
2009-02-19,0.009768715215306756
2009-02-18,0.01081366685207552
2009-02-17,0.00240126497688653
2009-02-13,0.04371606068357181
2009-02-12,0.010816113136709937
2009-02-11,-0.0007174459233967312
2009-02-10,-0.005878488525721259
2009-02-09,0.04689185229352244
2009-02-06,-0.0013786766889642976
2009-02-05,-0.028098613375362014
2009-02-04,-0.014770965400015434
2009-02-03,0.004908132196882242
2009-02-02,-0.013949240133053209
2009-01-30,0.003022794152228059
2009-01-29,0.02055276073441714
2009-01-28,0.03303778429486304
2009-01-27,-0.03327435869861617
2009-01-26,-0.010106500624223358
2009-01-23,-0.0068349687516784385
2009-01-22,-0.004341017307762485
2009-01-21,0.015587845597452521
2009-01-20,-0.04228548806552013
2009-01-16,0.054230518036383124
2009-01-15,-0.007789488223576058
2009-01-14,-0.00035551342437578626
2009-01-13,0.03195979965326501
2009-01-12,-0.0018384470305088385
2009-01-09,0.024313853932260265
2009-01-08,0.021651875645468444
2009-01-07,-0.004072428720055754
2009-01-06,0.030413987536527465
